player,timestamp,price,week,stock,confidence,weekly_change,weekly_change_pct,rawChange,multiplier,cappedChange,newPrice,espnId,z_pass_yards,z_pass_tds,z_ints,z_rush_yards,z_rush_tds,z_fumbles,z_epa_per_play,z_cpoe,z_pass_attempts,z_week,z_B,z_M,z_C,z_stock
P.Mahomes,2025-10-08,111.9793,,,,,,,,,,3139477,,,,,,,,,,,,,,
P.Mahomes,2025-10-09,113.5686,,,,,,,,,,3139477,,,,,,,,,,,,,,
P.Mahomes,2025-10-10,115.158,6,115.158,1.0,0.0,0.0,,,,,3139477,0.6398,1.4691,-0.7022,0.0,0.0,0.9364,0.7256,0.4265,0.2278,1.0170269988437222,1.3548115477345961,0.6333211271205121,0.39719038935997936,1.3431206435707594
P.Mahomes,2025-10-11,115.4244,,,,,,,,,,3139477,,,,,,,,,,,,,,
P.Mahomes,2025-10-12,115.6907,,,,,,,,,,3139477,,,,,,,,,,,,,,
P.Mahomes,2025-10-13,115.9571,,,,,,,,,,3139477,,,,,,,,,,,,,,
P.Mahomes,2025-10-14,116.2235,,,,,,,,,,3139477,,,,,,,,,,,,,,
P.Mahomes,2025-10-15,116.4899,,,,,,,,,,3139477,,,,,,,,,,,,,,
P.Mahomes,2025-10-16,116.7562,,,,,,,,,,3139477,,,,,,,,,,,,,,
P.Mahomes,2025-10-17,117.0226,7,117.0226,1.0,0.0,0.0,,,,,3139477,0.9376,1.4691,-0.7022,0.0,0.0,0.9364,0.8224,0.3733,0.4483,1.5235541174084668,1.5141014195074696,0.6574305774222784,0.39719038935997936,1.5758505546006754
Q.Ewers,2025-10-17,98.7828,7,98.7828,0.7071,0.0,0.0,,,,,4889929,-1.4554,-1.1629,-0.7022,0.0,0.0,0.9364,-0.4246,-0.3354,-1.4632,1.5235541174084668,-1.8365455953660785,-0.42470434221735387,-0.8989961780121272,-0.7007487327550421
R.Wilson,2025-09-05,101.0821,1,101.0821,1.0,0.0,0.0,,,,,,-0.2743,-1.1629,-0.7022,0.0,0.0,-0.6449,-0.407,-0.7913,0.6689,-1.5156085939800001,-1.451837754367697,-0.6672811291324575,0.39719038935997936,-0.4137617733905203
R.Wilson,2025-09-06,104.8573,,,,,,,,,,,,,,,,,,,,,,,,
R.Wilson,2025-09-07,108.6324,,,,,,,,,,,,,,,,,,,,,,,,
R.Wilson,2025-09-08,112.4076,,,,,,,,,,,,,,,,,,,,,,,,
R.Wilson,2025-09-09,116.1828,,,,,,,,,,,,,,,,,,,,,,,,
R.Wilson,2025-09-10,119.958,,,,,,,,,,,,,,,,,,,,,,,,
R.Wilson,2025-09-11,123.7331,,,,,,,,,,,,,,,,,,,,,,,,
R.Wilson,2025-09-12,127.5083,2,127.5083,1.0,0.0,0.0,,,,,,2.622,1.4691,0.5327,0.0,0.0,0.9364,0.6013,0.8219,1.0365,-1.0090814754152557,2.322267023793589,0.7833165594741931,0.39719038935997936,2.8846224242168916
R.Wilson,2025-09-13,123.5377,,,,,,,,,,,,,,,,,,,,,,,,
R.Wilson,2025-09-14,119.5671,,,,,,,,,,,,,,,,,,,,,,,,
R.Wilson,2025-09-15,115.5965,,,,,,,,,,,,,,,,,,,,,,,,
R.Wilson,2025-09-16,111.6258,,,,,,,,,,,,,,,,,,,,,,,,
R.Wilson,2025-09-17,107.6552,,,,,,,,,,,,,,,,,,,,,,,,
R.Wilson,2025-09-18,103.6846,,,,,,,,,,,,,,,,,,,,,,,,
R.Wilson,2025-09-19,99.714,3,99.714,1.0,0.0,0.0,,,,,,-0.3564,-1.1629,1.7677,0.0,0.0,-0.6449,-0.62,-0.3265,0.3013,-0.5025543568505112,-1.4278544430091142,-0.5279693813093455,0.39719038935997936,-0.5845210736586895
R.Wilson,2025-09-20,99.7549,,,,,,,,,,,,,,,,,,,,,,,,
R.Wilson,2025-09-21,99.7957,,,,,,,,,,,,,,,,,,,,,,,,
R.Wilson,2025-09-22,99.8366,,,,,,,,,,,,,,,,,,,,,,,,
R.Wilson,2025-09-23,99.8774,,,,,,,,,,,,,,,,,,,,,,,,
R.Wilson,2025-09-24,99.9183,,,,,,,,,,,,,,,,,,,,,,,,
R.Wilson,2025-09-25,99.9591,,,,,,,,,,,,,,,,,,,,,,,,
R.Wilson,2025-09-26,100.0,4,100.0,0.3162,0.0,0.0,,,,,,-1.9175,-1.1629,-0.7022,0.0,0.0,0.9364,-1.5813,0.2928,-2.0514,0.003972761714233276,-0.22662338501616786,-0.7171573198912543,-2.6288675647849384,-0.5488240048211069
R.Wilson,2025-09-27,100.0,,,,,,,,,,,,,,,,,,,,,,,,
R.Wilson,2025-09-28,100.0,,,,,,,,,,,,,,,,,,,,,,,,
R.Wilson,2025-09-29,100.0,,,,,,,,,,,,,,,,,,,,,,,,
R.Wilson,2025-09-30,100.0,,,,,,,,,,,,,,,,,,,,,,,,
R.Wilson,2025-10-01,100.0,,,,,,,,,,,,,,,,,,,,,,,,
R.Wilson,2025-10-02,100.0,,,,,,,,,,,,,,,,,,,,,,,,
R.Wilson,2025-10-03,100.0,,,,,,,,,,,,,,,,,,,,,,,,
R.Wilson,2025-10-04,100.0,,,,,,,,,,,,,,,,,,,,,,,,
R.Wilson,2025-10-05,100.0,,,,,,,,,,,,,,,,,,,,,,,,
R.Wilson,2025-10-06,100.0,,,,,,,,,,,,,,,,,,,,,,,,
R.Wilson,2025-10-07,100.0,,,,,,,,,,,,,,,,,,,,,,,,
R.Wilson,2025-10-08,100.0,,,,,,,,,,,,,,,,,,,,,,,,
R.Wilson,2025-10-09,100.0,,,,,,,,,,,,,,,,,,,,,,,,
R.Wilson,2025-10-10,100.0,6,100.0,0.2236,0.0,0.0,,,,,,-1.9997,-1.1629,-0.7022,0.0,0.0,-0.6449,-2.5951,-3.9752,-2.1249,1.0170269988437222,-0.22662338501616786,-3.6398648174344985,-3.0386554655656037,-0.5488240048211069
S.Darnold,2025-09-05,96.3229,1,96.3229,1.0,0.0,0.0,,,,,3912547,-0.4591,-1.1629,-0.7022,0.0,0.0,4.0989,-0.5989,0.4423,-0.4339,-1.5156085939800001,-1.205554423094043,-0.09085450411826952,0.39719038935997936,-1.007780969236051
S.Darnold,2025-09-06,97.822,,,,,,,,,,3912547,,,,,,,,,,,,,,
S.Darnold,2025-09-07,99.3211,,,,,,,,,,3912547,,,,,,,,,,,,,,
S.Darnold,2025-09-08,100.8202,,,,,,,,,,3912547,,,,,,,,,,,,,,
S.Darnold,2025-09-09,102.3192,,,,,,,,,,3912547,,,,,,,,,,,,,,
S.Darnold,2025-09-10,103.8183,,,,,,,,,,3912547,,,,,,,,,,,,,,
S.Darnold,2025-09-11,105.3174,,,,,,,,,,3912547,,,,,,,,,,,,,,
S.Darnold,2025-09-12,106.8165,2,106.8165,1.0,0.0,0.0,,,,,3912547,1.0301,0.5918,1.7677,0.0,0.0,-0.6449,0.1469,0.3938,0.3748,-1.0090814754152557,0.7667311435469314,0.2950276089317267,0.39719038935997936,0.301976938295608
S.Darnold,2025-09-13,109.7986,,,,,,,,,,3912547,,,,,,,,,,,,,,
S.Darnold,2025-09-14,112.7806,,,,,,,,,,3912547,,,,,,,,,,,,,,
S.Darnold,2025-09-15,115.7627,,,,,,,,,,3912547,,,,,,,,,,,,,,
S.Darnold,2025-09-16,118.7448,,,,,,,,,,3912547,,,,,,,,,,,,,,
S.Darnold,2025-09-17,121.7269,,,,,,,,,,3912547,,,,,,,,,,,,,,
S.Darnold,2025-09-18,124.7089,,,,,,,,,,3912547,,,,,,,,,,,,,,
S.Darnold,2025-09-19,127.691,3,127.691,0.9487,0.0,0.0,,,,,3912547,0.2392,0.5918,-0.7022,0.0,0.0,-0.6449,1.4233,1.6153,-0.875,-0.5025543568505112,1.3961589569269242,1.6772062867127364,0.17016966246961038,2.9074261111981023
S.Darnold,2025-09-20,124.2482,,,,,,,,,,3912547,,,,,,,,,,,,,,
S.Darnold,2025-09-21,120.8055,,,,,,,,,,3912547,,,,,,,,,,,,,,
S.Darnold,2025-09-22,117.3627,,,,,,,,,,3912547,,,,,,,,,,,,,,
S.Darnold,2025-09-23,113.92,,,,,,,,,,3912547,,,,,,,,,,,,,,
S.Darnold,2025-09-24,110.4772,,,,,,,,,,3912547,,,,,,,,,,,,,,
S.Darnold,2025-09-25,107.0345,,,,,,,,,,3912547,,,,,,,,,,,,,,
S.Darnold,2025-09-26,103.5917,4,103.5917,1.0,0.0,0.0,,,,,3912547,0.4857,-0.2856,-0.7022,0.0,0.0,0.9364,0.5332,0.3733,-0.0663,0.003972761714233276,0.196367333628531,0.49741653156871696,0.39719038935997936,-0.10052623508703443
S.Darnold,2025-09-27,108.7667,,,,,,,,,,3912547,,,,,,,,,,,,,,
S.Darnold,2025-09-28,113.9417,,,,,,,,,,3912547,,,,,,,,,,,,,,
S.Darnold,2025-09-29,119.1167,,,,,,,,,,3912547,,,,,,,,,,,,,,
S.Darnold,2025-09-30,124.2918,,,,,,,,,,3912547,,,,,,,,,,,,,,
S.Darnold,2025-10-01,129.4668,,,,,,,,,,3912547,,,,,,,,,,,,,,
S.Darnold,2025-10-02,134.6418,,,,,,,,,,3912547,,,,,,,,,,,,,,
S.Darnold,2025-10-03,139.8168,5,139.8168,1.0,0.0,0.0,,,,,3912547,1.5025,2.3465,0.5327,0.0,0.0,-0.6449,1.0468,1.1069,0.3013,0.5104998802789777,2.608109006207996,1.1875798048168078,0.39719038935997936,4.420906940955992
S.Darnold,2025-10-04,135.6503,,,,,,,,,,3912547,,,,,,,,,,,,,,
S.Darnold,2025-10-05,131.4839,,,,,,,,,,3912547,,,,,,,,,,,,,,
S.Darnold,2025-10-06,127.3174,,,,,,,,,,3912547,,,,,,,,,,,,,,
S.Darnold,2025-10-07,123.1509,,,,,,,,,,3912547,,,,,,,,,,,,,,
S.Darnold,2025-10-08,118.9844,,,,,,,,,,3912547,,,,,,,,,,,,,,
S.Darnold,2025-10-09,114.818,,,,,,,,,,3912547,,,,,,,,,,,,,,
S.Darnold,2025-10-10,110.6515,6,110.6515,1.0,0.0,0.0,,,,,3912547,1.0301,0.5918,-0.7022,0.0,0.0,-0.6449,0.5832,0.4155,-0.1398,1.0170269988437222,0.9699466281881748,0.5484322374318897,0.39719038935997936,0.7806421795268255
S.Darnold,2025-10-11,109.0433,,,,,,,,,,3912547,,,,,,,,,,,,,,
S.Darnold,2025-10-12,107.4352,,,,,,,,,,3912547,,,,,,,,,,,,,,
S.Darnold,2025-10-13,105.827,,,,,,,,,,3912547,,,,,,,,,,,,,,
S.Darnold,2025-10-14,104.2189,,,,,,,,,,3912547,,,,,,,,,,,,,,
S.Darnold,2025-10-15,102.6107,,,,,,,,,,3912547,,,,,,,,,,,,,,
S.Darnold,2025-10-16,101.0026,,,,,,,,,,3912547,,,,,,,,,,,,,,
S.Darnold,2025-10-17,99.3944,7,99.3944,1.0,0.0,0.0,,,,,3912547,0.1879,-0.2856,0.5327,0.0,0.0,2.5176,-0.4039,-0.1584,0.2278,1.5235541174084668,-0.537245671875101,-0.31531168531103604,0.39719038935997936,-0.6244119240100571
S.Rattler,2025-09-05,98.1573,1,98.1573,1.0,0.0,0.0,,,,,4426339,0.1982,-1.1629,-0.7022,0.0,0.0,-0.6449,-0.0982,-0.325,1.2571,-1.5156085939800001,-0.9439885995489664,-0.23840872805995056,0.39719038935997936,-0.7788204689715015
S.Rattler,2025-09-06,98.9195,,,,,,,,,,4426339,,,,,,,,,,,,,,
S.Rattler,2025-09-07,99.6817,,,,,,,,,,4426339,,,,,,,,,,,,,,
S.Rattler,2025-09-08,100.4439,,,,,,,,,,4426339,,,,,,,,,,,,,,
S.Rattler,2025-09-09,101.206,,,,,,,,,,4426339,,,,,,,,,,,,,,
S.Rattler,2025-09-10,101.9682,,,,,,,,,,4426339,,,,,,,,,,,,,,
S.Rattler,2025-09-11,102.7304,,,,,,,,,,4426339,,,,,,,,,,,,,,
S.Rattler,2025-09-12,103.4926,2,103.4926,1.0,0.0,0.0,,,,,4426339,0.1263,1.4691,-0.7022,0.0,0.0,2.5176,-0.2735,0.2166,0.5219,-1.0090814754152557,0.6048682931324307,-0.035673142648338874,0.39719038935997936,-0.11289539425418361
S.Rattler,2025-09-13,103.1249,,,,,,,,,,4426339,,,,,,,,,,,,,,
S.Rattler,2025-09-14,102.7571,,,,,,,,,,4426339,,,,,,,,,,,,,,
S.Rattler,2025-09-15,102.3894,,,,,,,,,,4426339,,,,,,,,,,,,,,
S.Rattler,2025-09-16,102.0217,,,,,,,,,,4426339,,,,,,,,,,,,,,
S.Rattler,2025-09-17,101.654,,,,,,,,,,4426339,,,,,,,,,,,,,,
S.Rattler,2025-09-18,101.2862,,,,,,,,,,4426339,,,,,,,,,,,,,,
S.Rattler,2025-09-19,100.9185,3,100.9185,1.0,0.0,0.0,,,,,4426339,0.2392,-0.2856,0.5327,0.0,0.0,-0.6449,0.0782,0.4527,0.8159,-0.5025543568505112,-0.0919061958316181,0.2895656579638373,0.39719038935997936,-0.43418149528502575
S.Rattler,2025-09-20,100.4583,,,,,,,,,,4426339,,,,,,,,,,,,,,
S.Rattler,2025-09-21,99.9982,,,,,,,,,,4426339,,,,,,,,,,,,,,
S.Rattler,2025-09-22,99.538,,,,,,,,,,4426339,,,,,,,,,,,,,,
S.Rattler,2025-09-23,99.0778,,,,,,,,,,4426339,,,,,,,,,,,,,,
S.Rattler,2025-09-24,98.6176,,,,,,,,,,4426339,,,,,,,,,,,,,,
S.Rattler,2025-09-25,98.1575,,,,,,,,,,4426339,,,,,,,,,,,,,,
S.Rattler,2025-09-26,97.6973,4,97.6973,1.0,0.0,0.0,,,,,4426339,-0.7056,-0.2856,-0.7022,0.0,0.0,0.9364,-0.3895,0.3693,0.0072,0.003972761714233276,-0.7543260913484467,-0.01538449128307852,0.39719038935997936,-0.8362353349340476
S.Rattler,2025-09-27,98.0789,,,,,,,,,,4426339,,,,,,,,,,,,,,
S.Rattler,2025-09-28,98.4605,,,,,,,,,,4426339,,,,,,,,,,,,,,
S.Rattler,2025-09-29,98.8421,,,,,,,,,,4426339,,,,,,,,,,,,,,
S.Rattler,2025-09-30,99.2237,,,,,,,,,,4426339,,,,,,,,,,,,,,
S.Rattler,2025-10-01,99.6053,,,,,,,,,,4426339,,,,,,,,,,,,,,
S.Rattler,2025-10-02,99.9869,,,,,,,,,,4426339,,,,,,,,,,,,,,
S.Rattler,2025-10-03,100.3685,5,100.3685,1.0,0.0,0.0,,,,,4426339,0.3111,-0.2856,-0.7022,0.0,0.0,-0.6449,0.3837,-0.2364,0.0807,0.5104998802789777,-0.1545137672628905,0.07731213074380924,0.39719038935997936,-0.5028297045880684
S.Rattler,2025-10-04,99.9794,,,,,,,,,,4426339,,,,,,,,,,,,,,
S.Rattler,2025-10-05,99.5902,,,,,,,,,,4426339,,,,,,,,,,,,,,
S.Rattler,2025-10-06,99.2011,,,,,,,,,,4426339,,,,,,,,,,,,,,
S.Rattler,2025-10-07,98.812,,,,,,,,,,4426339,,,,,,,,,,,,,,
S.Rattler,2025-10-08,98.4229,,,,,,,,,,4426339,,,,,,,,,,,,,,
S.Rattler,2025-10-09,98.0337,,,,,,,,,,4426339,,,,,,,,,,,,,,
S.Rattler,2025-10-10,97.6446,6,97.6446,1.0,0.0,0.0,,,,,4426339,0.3317,-1.1629,-0.7022,0.0,0.0,0.9364,-0.0505,0.3976,-0.1398,1.0170269988437222,-0.6192174503244329,0.18786808609439418,0.39719038935997936,-0.8428130815345393
S.Rattler,2025-10-11,98.0785,,,,,,,,,,4426339,,,,,,,,,,,,,,
S.Rattler,2025-10-12,98.5123,,,,,,,,,,4426339,,,,,,,,,,,,,,
S.Rattler,2025-10-13,98.9462,,,,,,,,,,4426339,,,,,,,,,,,,,,
S.Rattler,2025-10-14,99.3801,,,,,,,,,,4426339,,,,,,,,,,,,,,
S.Rattler,2025-10-15,99.814,,,,,,,,,,4426339,,,,,,,,,,,,,,
S.Rattler,2025-10-16,100.2478,,,,,,,,,,4426339,,,,,,,,,,,,,,
S.Rattler,2025-10-17,100.6817,7,100.6817,1.0,0.0,0.0,,,,,4426339,0.3933,0.5918,3.0026,0.0,0.0,0.9364,-0.4779,-0.0011,0.4483,1.5235541174084668,0.06718223042518191,-0.2692685657582351,0.39719038935997936,-0.46373766976313446
T.Bagent,2025-09-12,100.0,2,100.0,0.3873,0.0,0.0,,,,,4434153,-1.7224,-1.1629,-0.7022,0.0,0.0,-0.6449,0.4689,-0.063,-1.9779,-1.0090814754152557,-0.22662338501616786,0.22041638018276363,-2.314224802954427,-0.5488240048211069
T.Hill,2025-10-03,100.0,5,100.0,0.2236,0.0,0.0,,,,,,-1.8046,-1.1629,-0.7022,0.0,0.0,-0.6449,2.7391,3.4628,-2.1249,0.5104998802789777,-0.22662338501616786,3.4276196450030314,-3.0386554655656037,-0.5488240048211069
T.Huntley,2025-10-10,94.466,6,94.466,0.9747,0.0,0.0,,,,,,-1.3013,-1.1629,-0.7022,0.0,0.0,0.9364,-0.54,0.5164,-0.8015,1.0170269988437222,-1.532359902761515,-0.01729578639844827,0.28522890026979747,-1.2395498053357263
T.Lance,2025-10-03,100.0,5,100.0,0.5,0.0,0.0,,,,,4383351,-1.5478,-1.1629,-0.7022,0.0,0.0,-0.6449,-0.3952,0.9385,-1.8308,0.5104998802789777,-0.22662338501616786,0.2964596266353612,-1.8154872606436163,-0.5488240048211069
T.Lawrence,2025-09-05,98.9498,1,98.9498,1.0,0.0,0.0,,,,,4360310,-0.1716,-0.2856,0.5327,0.0,0.0,-0.6449,0.0888,-0.288,0.0807,-1.5156085939800001,-0.5210739517086613,-0.11441276334608311,0.39719038935997936,-0.679904640112118
T.Lawrence,2025-09-06,99.7154,,,,,,,,,,4360310,,,,,,,,,,,,,,
T.Lawrence,2025-09-07,100.4811,,,,,,,,,,4360310,,,,,,,,,,,,,,
T.Lawrence,2025-09-08,101.2467,,,,,,,,,,4360310,,,,,,,,,,,,,,
T.Lawrence,2025-09-09,102.0124,,,,,,,,,,4360310,,,,,,,,,,,,,,
T.Lawrence,2025-09-10,102.778,,,,,,,,,,4360310,,,,,,,,,,,,,,
T.Lawrence,2025-09-11,103.5437,,,,,,,,,,4360310,,,,,,,,,,,,,,
T.Lawrence,2025-09-12,104.3093,2,104.3093,1.0,0.0,0.0,,,,,4360310,0.7836,1.4691,1.7677,0.0,0.0,-0.6449,0.1986,-0.3545,0.963,-1.0090814754152557,0.9196828764166446,-0.09047655587638413,0.39719038935997936,-0.010959044185465306
T.Lawrence,2025-09-13,103.9605,,,,,,,,,,4360310,,,,,,,,,,,,,,
T.Lawrence,2025-09-14,103.6117,,,,,,,,,,4360310,,,,,,,,,,,,,,
T.Lawrence,2025-09-15,103.2629,,,,,,,,,,4360310,,,,,,,,,,,,,,
T.Lawrence,2025-09-16,102.9142,,,,,,,,,,4360310,,,,,,,,,,,,,,
T.Lawrence,2025-09-17,102.5654,,,,,,,,,,4360310,,,,,,,,,,,,,,
T.Lawrence,2025-09-18,102.2166,,,,,,,,,,4360310,,,,,,,,,,,,,,
T.Lawrence,2025-09-19,101.8678,3,101.8678,1.0,0.0,0.0,,,,,4360310,0.2803,-1.1629,0.5327,0.0,0.0,-0.6449,-0.3109,-1.0943,0.8895,-0.5025543568505112,-1.2616658221959558,-0.7817470309071304,0.39719038935997936,-0.31569468602797246
T.Lawrence,2025-09-20,101.503,,,,,,,,,,4360310,,,,,,,,,,,,,,
T.Lawrence,2025-09-21,101.1381,,,,,,,,,,4360310,,,,,,,,,,,,,,
T.Lawrence,2025-09-22,100.7733,,,,,,,,,,4360310,,,,,,,,,,,,,,
T.Lawrence,2025-09-23,100.4085,,,,,,,,,,4360310,,,,,,,,,,,,,,
T.Lawrence,2025-09-24,100.0437,,,,,,,,,,4360310,,,,,,,,,,,,,,
T.Lawrence,2025-09-25,99.6788,,,,,,,,,,4360310,,,,,,,,,,,,,,
T.Lawrence,2025-09-26,99.314,4,99.314,1.0,0.0,0.0,,,,,4360310,-0.2127,-0.2856,-0.7022,0.0,0.0,0.9364,0.2823,0.0362,0.1543,0.003972761714233276,-0.3434402978883529,0.17205918562799827,0.39719038935997936,-0.6344470440609034
T.Lawrence,2025-09-27,99.5189,,,,,,,,,,4360310,,,,,,,,,,,,,,
T.Lawrence,2025-09-28,99.7237,,,,,,,,,,4360310,,,,,,,,,,,,,,
T.Lawrence,2025-09-29,99.9286,,,,,,,,,,4360310,,,,,,,,,,,,,,
T.Lawrence,2025-09-30,100.1335,,,,,,,,,,4360310,,,,,,,,,,,,,,
T.Lawrence,2025-10-01,100.3384,,,,,,,,,,4360310,,,,,,,,,,,,,,
T.Lawrence,2025-10-02,100.5432,,,,,,,,,,4360310,,,,,,,,,,,,,,
T.Lawrence,2025-10-03,100.7481,5,100.7481,1.0,0.0,0.0,,,,,4360310,0.2701,-0.2856,0.5327,0.0,0.0,-0.6449,-0.0133,0.4749,-0.1398,0.5104998802789777,-0.11169855419236013,0.2512008381676969,0.39719038935997936,-0.45544995867636867
T.Lawrence,2025-10-04,100.9591,,,,,,,,,,4360310,,,,,,,,,,,,,,
T.Lawrence,2025-10-05,101.1701,,,,,,,,,,4360310,,,,,,,,,,,,,,
T.Lawrence,2025-10-06,101.3811,,,,,,,,,,4360310,,,,,,,,,,,,,,
T.Lawrence,2025-10-07,101.592,,,,,,,,,,4360310,,,,,,,,,,,,,,
T.Lawrence,2025-10-08,101.803,,,,,,,,,,4360310,,,,,,,,,,,,,,
T.Lawrence,2025-10-09,102.014,,,,,,,,,,4360310,,,,,,,,,,,,,,
T.Lawrence,2025-10-10,102.225,6,102.225,1.0,0.0,0.0,,,,,4360310,0.6501,0.5918,-0.7022,0.0,0.0,-0.6449,0.0144,-0.152,1.4041,1.0170269988437222,0.35271038098442037,-0.0803824816143253,0.39719038935997936,-0.2711107944587972
T.Lawrence,2025-10-11,101.9152,,,,,,,,,,4360310,,,,,,,,,,,,,,
T.Lawrence,2025-10-12,101.6055,,,,,,,,,,4360310,,,,,,,,,,,,,,
T.Lawrence,2025-10-13,101.2957,,,,,,,,,,4360310,,,,,,,,,,,,,,
T.Lawrence,2025-10-14,100.9859,,,,,,,,,,4360310,,,,,,,,,,,,,,
T.Lawrence,2025-10-15,100.6761,,,,,,,,,,4360310,,,,,,,,,,,,,,
T.Lawrence,2025-10-16,100.3664,,,,,,,,,,4360310,,,,,,,,,,,,,,
T.Lawrence,2025-10-17,100.0566,7,100.0566,1.0,0.0,0.0,,,,,4360310,1.0403,-0.2856,-0.7022,0.0,0.0,0.9364,-0.3495,-0.7675,1.8452,1.5235541174084668,-0.335178424910125,-0.6222783093836689,0.39719038935997936,-0.5417594800091934
T.Shough,2025-09-19,100.0,3,100.0,0.3162,0.0,0.0,,,,,4360689,-1.9997,-1.1629,-0.7022,0.0,0.0,-0.6449,-1.289,-3.6428,-2.0514,-0.5025543568505112,-0.22662338501616786,-2.7331897987614,-2.6288675647849384,-0.5488240048211069
T.Tagovailoa,2025-09-05,101.0789,1,101.0789,1.0,0.0,0.0,,,,,4241479,-0.8289,-0.2856,1.7677,0.0,0.0,0.9364,-0.763,-0.4713,-0.2134,-1.5156085939800001,-1.2605035847228658,-0.6872002094669768,0.39719038935997936,-0.41416118115373707
T.Tagovailoa,2025-09-06,102.8312,,,,,,,,,,4241479,,,,,,,,,,,,,,
T.Tagovailoa,2025-09-07,104.5834,,,,,,,,,,4241479,,,,,,,,,,,,,,
T.Tagovailoa,2025-09-08,106.3357,,,,,,,,,,4241479,,,,,,,,,,,,,,
T.Tagovailoa,2025-09-09,108.0879,,,,,,,,,,4241479,,,,,,,,,,,,,,
T.Tagovailoa,2025-09-10,109.8402,,,,,,,,,,4241479,,,,,,,,,,,,,,
T.Tagovailoa,2025-09-11,111.5924,,,,,,,,,,4241479,,,,,,,,,,,,,,
T.Tagovailoa,2025-09-12,113.3447,2,113.3447,1.0,0.0,0.0,,,,,4241479,1.2355,0.5918,0.5327,0.0,0.0,-0.6449,0.424,0.8005,0.5219,-1.0090814754152557,1.1203433504994822,0.6733588653573243,0.39719038935997936,1.1167937382449271
T.Tagovailoa,2025-09-13,111.4813,,,,,,,,,,4241479,,,,,,,,,,,,,,
T.Tagovailoa,2025-09-14,109.6178,,,,,,,,,,4241479,,,,,,,,,,,,,,
T.Tagovailoa,2025-09-15,107.7544,,,,,,,,,,4241479,,,,,,,,,,,,,,
T.Tagovailoa,2025-09-16,105.891,,,,,,,,,,4241479,,,,,,,,,,,,,,
T.Tagovailoa,2025-09-17,104.0276,,,,,,,,,,4241479,,,,,,,,,,,,,,
T.Tagovailoa,2025-09-18,102.1641,,,,,,,,,,4241479,,,,,,,,,,,,,,
T.Tagovailoa,2025-09-19,100.3007,3,100.3007,1.0,0.0,0.0,,,,,4241479,-0.5002,0.5918,0.5327,0.0,0.0,-0.6449,0.0325,-0.1384,0.3013,-0.5025543568505112,-0.1511151582186737,-0.06282904164745368,0.39719038935997936,-0.5112921565712425
T.Tagovailoa,2025-09-20,100.7254,,,,,,,,,,4241479,,,,,,,,,,,,,,
T.Tagovailoa,2025-09-21,101.1502,,,,,,,,,,4241479,,,,,,,,,,,,,,
T.Tagovailoa,2025-09-22,101.5749,,,,,,,,,,4241479,,,,,,,,,,,,,,
T.Tagovailoa,2025-09-23,101.9997,,,,,,,,,,4241479,,,,,,,,,,,,,,
T.Tagovailoa,2025-09-24,102.4244,,,,,,,,,,4241479,,,,,,,,,,,,,,
T.Tagovailoa,2025-09-25,102.8492,,,,,,,,,,4241479,,,,,,,,,,,,,,
T.Tagovailoa,2025-09-26,103.2739,4,103.2739,1.0,0.0,0.0,,,,,4241479,-0.1818,0.5918,-0.7022,0.0,0.0,-0.6449,0.6414,-0.1427,-0.3604,0.003972761714233276,0.2638633762797212,0.27175797794601464,0.39719038935997936,-0.14019241857159342
T.Tagovailoa,2025-09-27,105.1951,,,,,,,,,,4241479,,,,,,,,,,,,,,
T.Tagovailoa,2025-09-28,107.1164,,,,,,,,,,4241479,,,,,,,,,,,,,,
T.Tagovailoa,2025-09-29,109.0376,,,,,,,,,,4241479,,,,,,,,,,,,,,
T.Tagovailoa,2025-09-30,110.9588,,,,,,,,,,4241479,,,,,,,,,,,,,,
T.Tagovailoa,2025-10-01,112.88,,,,,,,,,,4241479,,,,,,,,,,,,,,
T.Tagovailoa,2025-10-02,114.8013,,,,,,,,,,4241479,,,,,,,,,,,,,,
T.Tagovailoa,2025-10-03,116.7225,5,116.7225,1.0,0.0,0.0,,,,,4241479,0.6295,1.4691,-0.7022,0.0,0.0,-0.6449,0.4626,0.8715,0.6689,0.5104998802789777,1.381980354798346,0.7340426855775047,0.39719038935997936,1.538393595306415
T.Tagovailoa,2025-10-04,114.2842,,,,,,,,,,4241479,,,,,,,,,,,,,,
T.Tagovailoa,2025-10-05,111.8458,,,,,,,,,,4241479,,,,,,,,,,,,,,
T.Tagovailoa,2025-10-06,109.4075,,,,,,,,,,4241479,,,,,,,,,,,,,,
T.Tagovailoa,2025-10-07,106.9691,,,,,,,,,,4241479,,,,,,,,,,,,,,
T.Tagovailoa,2025-10-08,104.5308,,,,,,,,,,4241479,,,,,,,,,,,,,,
T.Tagovailoa,2025-10-09,102.0924,,,,,,,,,,4241479,,,,,,,,,,,,,,
T.Tagovailoa,2025-10-10,99.6541,6,99.6541,1.0,0.0,0.0,,,,,4241479,0.1057,-0.2856,3.0026,0.0,0.0,-0.6449,0.0246,0.0965,0.3013,1.0170269988437222,-0.2959031273818536,0.06279863674460594,0.39719038935997936,-0.5919974877264208
T.Tagovailoa,2025-10-11,101.1492,,,,,,,,,,4241479,,,,,,,,,,,,,,
T.Tagovailoa,2025-10-12,102.6442,,,,,,,,,,4241479,,,,,,,,,,,,,,
